Time,THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 17:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 20:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 19:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 18:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s] 
03:30:00,2.553554E+02,6.329755E+02,1.565120E-02,4.429821E-02,2.622885E+03,4.383877E+02,1.606660E-01,3.069201E-02,2.608394E+03,4.422787E+02,1.597783E-01,3.096441E-02,2.081077E+03,0.000000E+00,1.275013E-01,0.000000E+00,1.958083E+03,5.048288E+02,1.199653E-01,3.534058E-02,1.957718E+03,4.534934E+02,1.199430E-01,3.174735E-02,1.968571E+03,5.397181E+02,1.206079E-01,3.778296E-02,2.622885E+03,4.583698E+02,1.606660E-01,3.209091E-02,1.968138E+03,4.854462E+02,1.205814E-01,3.398397E-02,1.946292E+03,4.374334E+02,1.192429E-01,3.062342E-02,1.954685E+03,4.673533E+02,1.197571E-01,3.271754E-02,2.081264E+03,2.742065E+01,1.275128E-01,1.919100E-03,2.074808E+03,0.000000E+00,1.271172E-01,0.000000E+00,2.531992E+02,5.970700E+02,1.551904E-02,4.178540E-02,4.414403E+02,1.512636E+02,2.705669E-02,1.058620E-02,1.957718E+03,4.340819E+02,1.199430E-01,3.038891E-02,2.081077E+03,8.157481E-01,1.275013E-01,5.709014E-05,2.623334E+03,5.067523E+02,1.606935E-01,3.547813E-02,9.506302E+02,6.109828E+02,5.825056E-02,4.276846E-02,1.968138E+03,4.625504E+02,1.205814E-01,3.238136E-02 
03:45:00,2.553589E+02,6.304805E+02,1.565141E-02,4.412359E-02,2.622894E+03,4.303608E+02,1.606665E-01,3.013005E-02,2.608403E+03,4.340256E+02,1.597789E-01,3.038661E-02,2.081080E+03,0.000000E+00,1.275014E-01,0.000000E+00,1.958090E+03,4.946026E+02,1.199657E-01,3.462475E-02,1.957724E+03,4.466944E+02,1.199434E-01,3.127147E-02,1.968578E+03,5.292968E+02,1.206083E-01,3.705344E-02,2.622894E+03,4.493871E+02,1.606665E-01,3.146202E-02,1.968145E+03,4.780541E+02,1.205818E-01,3.346652E-02,1.946298E+03,4.319040E+02,1.192433E-01,3.023647E-02,1.954692E+03,4.608215E+02,1.197576E-01,3.226033E-02,2.081267E+03,1.874584E+01,1.275129E-01,1.311962E-03,2.074811E+03,0.000000E+00,1.271174E-01,0.000000E+00,2.532020E+02,5.949355E+02,1.551922E-02,4.163601E-02,4.414418E+02,1.491691E+02,2.705678E-02,1.043960E-02,1.957724E+03,4.289920E+02,1.199434E-01,3.003275E-02,2.081080E+03,0.000000E+00,1.275014E-01,0.000000E+00,2.623343E+03,4.950311E+02,1.606940E-01,3.465750E-02,9.506357E+02,6.065819E+02,5.825089E-02,4.246043E-02,1.968145E+03,4.563342E+02,1.205818E-01,3.194625E-02 
04:00:00,2.553622E+02,6.280390E+02,1.565162E-02,4.395271E-02,2.622902E+03,4.225492E+02,1.606670E-01,2.958316E-02,2.608411E+03,4.259959E+02,1.597794E-01,2.982445E-02,2.081083E+03,0.000000E+00,1.275016E-01,0.000000E+00,1.958096E+03,4.848144E+02,1.199661E-01,3.393957E-02,1.957731E+03,4.402331E+02,1.199437E-01,3.081924E-02,1.968585E+03,5.192597E+02,1.206087E-01,3.635083E-02,2.622902E+03,4.406474E+02,1.606670E-01,3.085015E-02,1.968152E+03,4.709043E+02,1.205822E-01,3.296605E-02,1.946305E+03,4.268529E+02,1.192437E-01,2.988306E-02,1.954699E+03,4.545166E+02,1.197580E-01,3.181902E-02,2.081270E+03,1.083107E+01,1.275131E-01,7.580267E-04,2.074814E+03,0.000000E+00,1.271175E-01,0.000000E+00,2.532047E+02,5.928891E+02,1.551938E-02,4.149279E-02,4.414431E+02,1.471145E+02,2.705686E-02,1.029579E-02,1.957731E+03,4.242675E+02,1.199437E-01,2.970226E-02,2.081083E+03,0.000000E+00,1.275016E-01,0.000000E+00,2.623351E+03,4.836886E+02,1.606945E-01,3.386339E-02,9.506410E+02,6.022447E+02,5.825121E-02,4.215685E-02,1.968152E+03,4.503332E+02,1.205822E-01,3.152621E-02 
04:15:00,2.553654E+02,6.256488E+02,1.565181E-02,4.378544E-02,2.622909E+03,4.151577E+02,1.606675E-01,2.906569E-02,2.608419E+03,4.183939E+02,1.597798E-01,2.929224E-02,2.081085E+03,0.000000E+00,1.275018E-01,0.000000E+00,1.958102E+03,4.755972E+02,1.199665E-01,3.329437E-02,1.957737E+03,4.342790E+02,1.199441E-01,3.040253E-02,1.968591E+03,5.097374E+02,1.206091E-01,3.568425E-02,2.622909E+03,4.323516E+02,1.606675E-01,3.026935E-02,1.968159E+03,4.641387E+02,1.205826E-01,3.249246E-02,1.946311E+03,4.222439E+02,1.192441E-01,2.956065E-02,1.954705E+03,4.485864E+02,1.197584E-01,3.140393E-02,2.081273E+03,5.121192E+00,1.275133E-01,3.584111E-04,2.074816E+03,0.000000E+00,1.271177E-01,0.000000E+00,2.532073E+02,5.909348E+02,1.551954E-02,4.135601E-02,4.414444E+02,1.450723E+02,2.705694E-02,1.015285E-02,1.957737E+03,4.199387E+02,1.199441E-01,2.939945E-02,2.081085E+03,0.000000E+00,1.275018E-01,0.000000E+00,2.623359E+03,4.729154E+02,1.606950E-01,3.310913E-02,9.506459E+02,5.980340E+02,5.825152E-02,4.186213E-02,1.968159E+03,4.446971E+02,1.205826E-01,3.113172E-02 
04:30:00,2.553685E+02,6.233082E+02,1.565200E-02,4.362162E-02,2.622917E+03,4.081908E+02,1.606679E-01,2.857796E-02,2.608426E+03,4.112230E+02,1.597803E-01,2.879023E-02,2.081088E+03,0.000000E+00,1.275019E-01,0.000000E+00,1.958108E+03,4.669426E+02,1.199668E-01,3.268856E-02,1.957742E+03,4.288915E+02,1.199445E-01,3.002553E-02,1.968597E+03,5.007181E+02,1.206095E-01,3.505289E-02,2.622917E+03,4.245000E+02,1.606679E-01,2.971967E-02,1.968165E+03,4.577567E+02,1.205830E-01,3.204574E-02,1.946316E+03,4.179598E+02,1.192444E-01,2.926095E-02,1.954711E+03,4.430375E+02,1.197588E-01,3.101556E-02,2.081275E+03,1.534918E+00,1.275134E-01,1.074217E-04,2.074819E+03,0.000000E+00,1.271179E-01,0.000000E+00,2.532098E+02,5.890837E+02,1.551969E-02,4.122646E-02,4.414456E+02,1.430217E+02,2.705702E-02,1.000934E-02,1.957742E+03,4.158894E+02,1.199445E-01,2.911619E-02,2.081088E+03,0.000000E+00,1.275019E-01,0.000000E+00,2.623366E+03,4.627018E+02,1.606954E-01,3.239406E-02,9.506507E+02,5.939497E+02,5.825181E-02,4.157626E-02,1.968165E+03,4.394360E+02,1.205830E-01,3.076349E-02 
04:45:00,2.553715E+02,6.210194E+02,1.565219E-02,4.346145E-02,2.622924E+03,4.025340E+02,1.606684E-01,2.818196E-02,2.608433E+03,4.058997E+02,1.597807E-01,2.841758E-02,2.081090E+03,0.000000E+00,1.275021E-01,0.000000E+00,1.958113E+03,4.592178E+02,1.199672E-01,3.214785E-02,1.957748E+03,4.243830E+02,1.199448E-01,2.971010E-02,1.968603E+03,4.926072E+02,1.206099E-01,3.448512E-02,2.622924E+03,4.174460E+02,1.606684E-01,2.922583E-02,1.968171E+03,4.521241E+02,1.205834E-01,3.165149E-02,1.946322E+03,4.148806E+02,1.192448E-01,2.904552E-02,1.954717E+03,4.392693E+02,1.197591E-01,3.075186E-02,2.081277E+03,0.000000E+00,1.275135E-01,0.000000E+00,2.074821E+03,0.000000E+00,1.271180E-01,0.000000E+00,2.532122E+02,5.873594E+02,1.551984E-02,4.110579E-02,4.414468E+02,1.409562E+02,2.705708E-02,9.864774E-03,1.957748E+03,4.125765E+02,1.199448E-01,2.888439E-02,2.081090E+03,0.000000E+00,1.275021E-01,0.000000E+00,2.623373E+03,4.534192E+02,1.606959E-01,3.174417E-02,9.506553E+02,5.899957E+02,5.825209E-02,4.129951E-02,1.968171E+03,4.354136E+02,1.205834E-01,3.048201E-02 
05:00:00,2.553743E+02,6.188182E+02,1.565236E-02,4.330739E-02,2.622931E+03,4.003116E+02,1.606688E-01,2.802645E-02,2.608440E+03,4.064887E+02,1.597811E-01,2.845891E-02,2.081092E+03,0.000000E+00,1.275022E-01,0.000000E+00,1.958118E+03,4.527214E+02,1.199675E-01,3.169316E-02,1.957753E+03,4.207254E+02,1.199451E-01,2.945431E-02,1.968609E+03,4.857588E+02,1.206103E-01,3.400575E-02,2.622931E+03,4.114766E+02,1.606688E-01,2.880795E-02,1.968177E+03,4.475259E+02,1.205838E-01,3.132968E-02,1.946327E+03,4.160620E+02,1.192451E-01,2.912828E-02,1.954723E+03,4.412636E+02,1.197595E-01,3.089163E-02,2.081280E+03,0.000000E+00,1.275137E-01,0.000000E+00,2.074823E+03,0.000000E+00,1.271181E-01,0.000000E+00,2.532145E+02,5.857604E+02,1.551998E-02,4.099388E-02,4.414478E+02,1.389426E+02,2.705715E-02,9.723849E-03,1.957753E+03,4.113576E+02,1.199451E-01,2.879905E-02,2.081092E+03,0.000000E+00,1.275022E-01,0.000000E+00,2.623380E+03,4.454101E+02,1.606963E-01,3.118347E-02,9.506597E+02,5.862087E+02,5.825236E-02,4.103446E-02,1.968177E+03,4.346415E+02,1.205838E-01,3.042811E-02 
05:15:00,2.553771E+02,6.168123E+02,1.565254E-02,4.316701E-02,2.622937E+03,4.034132E+02,1.606692E-01,2.824376E-02,2.608446E+03,4.170179E+02,1.597815E-01,2.919631E-02,2.081094E+03,0.000000E+00,1.275023E-01,0.000000E+00,1.958123E+03,4.480702E+02,1.199678E-01,3.136766E-02,1.957758E+03,4.184831E+02,1.199454E-01,2.929754E-02,1.968615E+03,4.808448E+02,1.206106E-01,3.366182E-02,2.622937E+03,4.074462E+02,1.606692E-01,2.852584E-02,1.968182E+03,4.446284E+02,1.205841E-01,3.112694E-02,1.946332E+03,4.248926E+02,1.192454E-01,2.974653E-02,1.954729E+03,4.530815E+02,1.197598E-01,3.171923E-02,2.081282E+03,0.000000E+00,1.275138E-01,0.000000E+00,2.074825E+03,1.544214E+01,1.271182E-01,1.088456E-03,2.532168E+02,5.843467E+02,1.552012E-02,4.089494E-02,4.414488E+02,1.372134E+02,2.705721E-02,9.602819E-03,1.957758E+03,4.139591E+02,1.199454E-01,2.898121E-02,2.081094E+03,0.000000E+00,1.275023E-01,0.000000E+00,2.623386E+03,4.395214E+02,1.606967E-01,3.077123E-02,9.506638E+02,5.828881E+02,5.825262E-02,4.080206E-02,1.968182E+03,4.388317E+02,1.205841E-01,3.072167E-02 
05:30:00,2.553799E+02,6.151637E+02,1.565270E-02,4.305163E-02,2.622943E+03,4.128092E+02,1.606695E-01,2.890181E-02,2.608452E+03,4.408579E+02,1.597819E-01,3.086579E-02,2.081096E+03,1.216083E+01,1.275024E-01,8.539903E-04,1.958128E+03,4.454847E+02,1.199681E-01,3.118680E-02,1.957763E+03,4.177227E+02,1.199457E-01,2.924446E-02,1.968620E+03,4.781507E+02,1.206109E-01,3.347331E-02,2.622943E+03,4.056372E+02,1.606695E-01,2.839928E-02,1.968188E+03,4.436947E+02,1.205844E-01,3.106169E-02,1.946337E+03,4.450895E+02,1.192457E-01,3.116065E-02,1.954734E+03,4.781899E+02,1.197602E-01,3.347732E-02,2.081283E+03,0.000000E+00,1.275139E-01,0.000000E+00,2.074827E+03,5.593545E+01,1.271184E-01,3.922828E-03,2.532189E+02,5.832003E+02,1.552025E-02,4.081471E-02,4.414498E+02,1.361422E+02,2.705727E-02,9.527849E-03,1.957763E+03,4.212956E+02,1.199457E-01,2.949487E-02,2.081096E+03,0.000000E+00,1.275024E-01,0.000000E+00,2.623392E+03,4.360441E+02,1.606971E-01,3.052785E-02,9.506679E+02,5.801955E+02,5.825286E-02,4.061362E-02,1.968188E+03,4.489800E+02,1.205844E-01,3.143233E-02 
05:45:00,2.553825E+02,6.140563E+02,1.565286E-02,4.297413E-02,2.622949E+03,4.277250E+02,1.606699E-01,2.994636E-02,2.608458E+03,4.782991E+02,1.597823E-01,3.348775E-02,2.081098E+03,3.315728E+01,1.275025E-01,2.323565E-03,1.958133E+03,4.447029E+02,1.199684E-01,3.113221E-02,1.957768E+03,4.181958E+02,1.199460E-01,2.927768E-02,1.968625E+03,4.774232E+02,1.206112E-01,3.342249E-02,2.622949E+03,4.058960E+02,1.606699E-01,2.841753E-02,1.968193E+03,4.445409E+02,1.205847E-01,3.112107E-02,1.946342E+03,4.782263E+02,1.192460E-01,3.348075E-02,1.954739E+03,5.168313E+02,1.197605E-01,3.618293E-02,2.081285E+03,0.000000E+00,1.275140E-01,0.000000E+00,2.074829E+03,1.129879E+02,1.271185E-01,7.916679E-03,2.532210E+02,5.824060E+02,1.552038E-02,4.075912E-02,4.414506E+02,1.361684E+02,2.705732E-02,9.529677E-03,1.957768E+03,4.328376E+02,1.199460E-01,3.030298E-02,2.081098E+03,0.000000E+00,1.275025E-01,0.000000E+00,2.623398E+03,4.347750E+02,1.606974E-01,3.043911E-02,9.506717E+02,5.783148E+02,5.825310E-02,4.048202E-02,1.968193E+03,4.643224E+02,1.205847E-01,3.250658E-02 
06:00:00,2.553850E+02,6.136360E+02,1.565302E-02,4.294472E-02,2.622955E+03,4.457128E+02,1.606702E-01,3.120600E-02,2.608464E+03,5.261952E+02,1.597826E-01,3.684188E-02,2.081099E+03,6.095974E+01,1.275026E-01,4.269570E-03,1.958137E+03,4.455082E+02,1.199687E-01,3.118874E-02,1.957772E+03,4.200945E+02,1.199463E-01,2.941064E-02,1.968630E+03,4.784272E+02,1.206116E-01,3.349289E-02,2.622955E+03,4.081158E+02,1.606702E-01,2.857308E-02,1.968198E+03,4.470508E+02,1.205851E-01,3.129690E-02,1.946346E+03,5.221545E+02,1.192463E-01,3.655643E-02,1.954744E+03,5.658287E+02,1.197608E-01,3.961361E-02,2.081287E+03,0.000000E+00,1.275141E-01,0.000000E+00,2.074831E+03,1.886067E+02,1.271186E-01,1.321080E-02,2.532230E+02,5.820786E+02,1.552051E-02,4.073620E-02,4.414515E+02,1.376303E+02,2.705737E-02,9.631982E-03,1.957772E+03,4.475137E+02,1.199463E-01,3.133055E-02,2.081099E+03,0.000000E+00,1.275026E-01,0.000000E+00,2.623404E+03,4.355049E+02,1.606978E-01,3.049034E-02,9.506754E+02,5.773918E+02,5.825333E-02,4.041746E-02,1.968198E+03,4.824950E+02,1.205851E-01,3.377890E-02 
06:15:00,2.553875E+02,6.266890E+02,1.565317E-02,4.385822E-02,2.386083E+03,4.992378E+02,1.461605E-01,3.495369E-02,2.371592E+03,6.159356E+02,1.452729E-01,4.312595E-02,1.928472E+03,1.219122E+02,1.181516E-01,8.536061E-03,1.805406E+03,4.739695E+02,1.106113E-01,3.318138E-02,1.805041E+03,4.495174E+02,1.105890E-01,3.147055E-02,1.815794E+03,5.073470E+02,1.112478E-01,3.551759E-02,2.386083E+03,4.465685E+02,1.461605E-01,3.126540E-02,1.815361E+03,4.774187E+02,1.112213E-01,3.342299E-02,1.793615E+03,6.009177E+02,1.098889E-01,4.207096E-02,1.801908E+03,6.482692E+02,1.103970E-01,4.538569E-02,1.928659E+03,2.972880E+01,1.181631E-01,2.082374E-03,1.922203E+03,2.905546E+02,1.177675E-01,2.034170E-02,2.532250E+02,5.948697E+02,1.552063E-02,4.163138E-02,4.414523E+02,1.538110E+02,2.705742E-02,1.076438E-02,1.805041E+03,4.898302E+02,1.105890E-01,3.429305E-02,1.928472E+03,1.981094E+01,1.181516E-01,1.397033E-03,2.386532E+03,4.724960E+02,1.461881E-01,3.308030E-02,8.589001E+02,5.989799E+02,5.262973E-02,4.192868E-02,1.815361E+03,5.278795E+02,1.112213E-01,3.695620E-02 
06:30:00,2.553899E+02,6.407685E+02,1.565332E-02,4.484356E-02,2.148986E+03,5.517487E+02,1.316413E-01,3.863183E-02,2.134494E+03,7.105217E+02,1.307536E-01,4.975115E-02,1.775712E+03,1.750782E+02,1.087946E-01,1.225573E-02,1.652533E+03,5.037185E+02,1.012474E-01,3.526499E-02,1.652168E+03,4.802158E+02,1.012250E-01,3.362064E-02,1.662816E+03,5.377176E+02,1.018774E-01,3.764464E-02,2.148986E+03,4.864070E+02,1.316413E-01,3.405622E-02,1.662383E+03,5.092602E+02,1.018509E-01,3.565307E-02,1.640741E+03,6.858027E+02,1.005250E-01,4.801508E-02,1.648929E+03,7.355651E+02,1.010266E-01,5.149869E-02,1.775900E+03,6.308485E+01,1.088061E-01,4.417266E-03,1.769443E+03,3.801256E+02,1.084105E-01,2.661621E-02,2.532269E+02,6.084097E+02,1.552074E-02,4.257896E-02,4.414530E+02,1.719475E+02,2.705747E-02,1.203365E-02,1.652168E+03,5.320218E+02,1.012250E-01,3.724758E-02,1.775712E+03,5.178836E+01,1.087946E-01,3.635459E-03,2.149435E+03,5.108490E+02,1.316689E-01,3.576704E-02,7.669887E+02,6.215432E+02,4.699861E-02,4.350859E-02,1.662383E+03,5.723375E+02,1.018509E-01,4.006945E-02 
